"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi05g00540",283,"Vitvi05g00540","Vitvi05g00540",2.04862784935551,0.977373712120091,2.32634691786024,-1.98835864556013,0.816331624683679,10.6706109228926,"1.66533453693773e-15      .","4 x 4","5 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g00199",284,"Vitvi01g00199","Vitvi01g00199",2.60500921857492,0.891557182016374,2.32541855938143,-1.27132029320726,0.897637004465147,15.3765927438309,"0      .","2 x 5","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi09g00085",285,"Vitvi09g00085","Vitvi09g00085",3.9825459427516,1.15829843403252,2.32495217518979,-2.32036858296868,0.85902451677282,12.6686002401307,"0      .","1 x 1","9 ","Binding to a metal ion."
"Vitvi16g01501",286,"Vitvi16g01501","Vitvi16g01501",3.309932287277,1.21636355229946,2.31922340760242,-2.36198961907881,0.835875087019519,11.4966150716953,"1.11022302462516e-16      .","1 x 3","16 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi07g00523",287,"Vitvi07g00523","Vitvi07g00523",3.49579916307906,1.04119326909572,2.31902784948476,-1.69078996661421,0.831509671313068,11.3008896923933,"2.22044604925031e-16      .","1 x 5","7 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi08g00298",288,"Vitvi08g00298","Vitvi08g00298",1.5254706022292,1.04836011137346,2.31803593140935,-1.5039395366067,0.845877188997864,11.9731901318173,"0      .","1 x 2","8 ","Binding to a calcium ion (Ca2+)."
"Vitvi07g00341",289,"Vitvi07g00341","Vitvi07g00341",6.54652640236366,1.54745975634211,2.31305497198526,-2.43858318580237,0.943476521422186,21.4913865244446,"0      .","1 x 1","7 ","A semiautonomous, self replicating organelle that occurs in varying numbers, shapes, and sizes in the cytoplasm of virtually all eukaryotic cells. It is notably the site of tissue respiration."
"Vitvi18g01678",290,"Vitvi18g01678","Vitvi18g01678",1.41690763027192,1.15802124063807,2.31030092150881,-1.41690763027192,0.860344910342703,12.7433878863824,"0      .","2 x 3","18 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi05g00676",291,"Vitvi05g00676","Vitvi05g00676",2.76212113523864,1.62905016455157,2.30889285634206,-2.74946682222363,0.55295908119297,5.01045052148676,"2.79218278909088e-06      .","1 x 2","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g00455",292,"Vitvi06g00455","Vitvi06g00455",1.43390934127203,1.17653298364986,2.30091888034647,-1.38860291393101,0.87214710387156,13.4586624376173,"0      .","3 x 1","6 ","Organized structure of distinctive morphology and function, bounded by a single or double lipid bilayer membrane and occurring within the cell. Includes the nucleus, mitochondria, plastids, vacuoles, and vesicles. Excludes the plasma membrane."
"Vitvi07g00441",293,"Vitvi07g00441","Vitvi07g00441",3.29178246109097,1.403821148602,2.29779443641729,-2.42542434376023,0.528115452506016,4.69537562565142,"8.58544862092359e-06      .","1 x 1","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00675",294,"Vitvi18g00675","Vitvi18g00675",4.54218321599776,1.58933241884247,2.29468592197599,-2.59567298755122,0.916846097688878,17.3379972088997,"0      .","1 x 1","18 ","A transcription regulator activity that modulates transcription of gene sets via selective and non-covalent binding to a specific double-stranded genomic DNA sequence (sometimes referred to as a motif) within a cis-regulatory region. Regulatory regions include promoters (proximal and distal) and enhancers. Genes are transcriptional units, and include bacterial operons."
"Vitvi08g01006",295,"Vitvi08g01006","Vitvi08g01006",1.43678180914947,0.912686301520203,2.29354873816184,-1.29261829338628,0.848664117795115,12.1136021470357,"0      .","3 x 4","8 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi13g02555",296,"Vitvi13g02555","",2.34197941701499,0.990580574312473,2.29230061107888,-1.81218570909539,0.897666588397722,15.3792021892176,"0      .","1 x 3"," ",""
"Vitvi06g00556",297,"Vitvi06g00556","Vitvi06g00556",3.46304771155624,0.977471637645773,2.28548751098152,-1.49134100492161,0.914853254047169,17.1055518142654,"0      .","4 x 2","6 ",""
"Vitvi02g00130",298,"Vitvi02g00130","Vitvi02g00130",2.6790790909882,1.14365437183602,2.28472258663278,-1.78582184630768,0.835705112030528,11.488861729123,"1.11022302462516e-16      .","1 x 3","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00075",299,"Vitvi11g00075","Vitvi11g00075",1.3528060966714,0.971268842734579,2.26548620730831,-1.32768675288649,0.832808223714191,11.3583818415793,"2.22044604925031e-16      .","3 x 4","11 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g02067",300,"Vitvi16g02067","Vitvi16g02067",2.88226716411481,1.44842687607106,2.25825346491978,-2.27507593876809,0.777430318000088,9.33188990416468,"2.22710738739806e-13      .","1 x 1","16 ",""
"Vitvi07g00405",301,"Vitvi07g00405","Vitvi07g00405",2.19194987280225,1.16009003852441,2.25688758928429,-1.85266608582985,0.881300305096404,14.080156565377,"0      .","1 x 2","7 ","Binding to a zinc ion (Zn)."
"Vitvi05g01893",302,"Vitvi05g01893","Vitvi05g01893",2.88382660881933,0.964497972258151,2.25590213126489,-1.66793233196669,0.803791581404156,10.2006743808132,"9.10382880192628e-15      .","2 x 5","5 ","Catalysis of the transfer of an acetyl group to a nitrogen atom on the acceptor molecule."
"Vitvi19g00186",303,"Vitvi19g00186","Vitvi19g00186",4.12580387576692,0.981852058938602,2.25204978387657,-1.81455125372208,0.874583464583659,13.6178610726433,"0      .","3 x 3","19 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi13g00262",304,"Vitvi13g00262","Vitvi13g00262",1.61060940984385,1.08154069810447,2.24716584739399,-1.59361360475624,0.886835315627919,14.4896518556768,"0      .","1 x 3","13 ","A process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of a chitin stimulus."
"Vitvi06g01546",305,"Vitvi06g01546","Vitvi06g01546",4.52872019485448,1.60685753394943,2.24684694781048,-2.55701348821985,0.909587426301302,16.5271392710923,"0      .","1 x 1","6 ","Binding to a nucleic acid."
"Vitvi17g00438",306,"Vitvi17g00438","Vitvi17g00438",2.84802246750373,0.989534283171759,2.24511261167575,-1.68472235878903,0.852323518328699,12.3034755665509,"0      .","1 x 3","17 ","Catalysis of the transfer of a glycosyl group from a UDP-sugar to a small hydrophobic molecule."
"Vitvi04g00216",307,"Vitvi04g00216","Vitvi04g00216",3.37216021777261,1.33227024780613,2.24127819361644,-2.49007888440313,0.908420225558664,16.4054230004099,"0      .","1 x 1","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi05g00041",308,"Vitvi05g00041","Vitvi05g00041",3.54424322453693,1.28822846149852,2.23663103216903,-2.06469278259508,0.912776678823897,16.8714931396314,"0      .","1 x 1","5 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g01315",309,"Vitvi07g01315","Vitvi07g01315",2.8321079833818,1.08489505318565,2.23551397728492,-2.28193761256261,0.82095979778348,10.8551007697721,"8.88178419700125e-16      .","1 x 3","7 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi17g00097",310,"Vitvi17g00097","",1.60565061630152,0.911722578631961,2.23541465437776,-1.60565061630152,0.785633421335823,9.5869991068535,"8.61533067109121e-14      .","4 x 2"," ",""
"Vitvi15g01003",311,"Vitvi15g01003","Vitvi15g01003",4.36446490797088,1.3640000151196,2.23539507600398,-2.4149825610111,0.888001963225692,14.5795771383302,"0      .","1 x 1","15 ","Any process that modulates the frequency, rate or extent of cellular DNA-templated transcription."
"Vitvi03g01203",312,"Vitvi03g01203","",3.1407805691406,1.20376605287923,2.23329374817451,-2.54105051558969,0.756833159641443,8.7421880422193,"2.04092298616843e-12      .","1 x 2"," ",""
"Vitvi18g02548",313,"Vitvi18g02548","Vitvi18g02548",3.57017709066073,1.17265360050147,2.21904214783981,-2.60758719913097,0.755627060339644,8.70968083271499,"2.30793162359078e-12      .","4 x 1","18 ","Binding to a calcium ion (Ca2+)."
"Vitvi18g00130",314,"Vitvi18g00130","Vitvi18g00130",6.20329726136496,0.980875918153319,2.21516417044141,-1.86023682630459,0.839973980579862,11.6869751110716,"0      .","1 x 3","18 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi04g01546",315,"Vitvi04g01546","",3.48873437625932,0.803177605456074,2.2125201476405,-1.43366047177481,0.870345377742158,13.3436348079067,"0      .","3 x 5"," ",""
"Vitvi18g00508",316,"Vitvi18g00508","Vitvi18g00508",4.12880700748048,1.191173539642,2.20630710647696,-2.13293799434063,0.876875099006718,13.7716041815218,"0      .","1 x 1","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g00511",317,"Vitvi04g00511","Vitvi04g00511",5.71942978280681,1.52964655725306,2.2054797401602,-3.07497731384987,0.893171756670794,14.9945817934804,"0      .","1 x 1","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi12g00274",318,"Vitvi12g00274","Vitvi12g00274",4.35889765125355,1.6208099023191,2.20465877148511,-2.74006129113752,0.889406711696387,14.6896252904098,"0      .","1 x 1","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi03g01371",319,"Vitvi03g01371","",6.29583957799895,1.10703741332705,2.20389574864863,-2.22183839928552,0.714195598612867,7.70353310280219,"1.06935793553475e-10      .","2 x 1"," ",""
"Vitvi10g00509",320,"Vitvi10g00509","Vitvi10g00509",2.2387297451919,1.18418372272615,2.20041759135613,-2.2112451767733,0.94641633273784,22.1251165715321,"0      .","1 x 1","10 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01633",321,"Vitvi13g01633","Vitvi13g01633",2.61611684945003,1.08178871031382,2.1937753777074,-2.02370345966505,0.85632911392041,12.5189027097854,"0      .","3 x 2","13 ","Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi08g01241",322,"Vitvi08g01241","Vitvi08g01241",1.74723801505524,0.880720371506298,2.19347630919239,-1.41888423138396,0.816783287398958,10.6883376365585,"1.55431223447522e-15      .","5 x 3","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi16g01926",323,"Vitvi16g01926","Vitvi16g01926",4.36456989022399,1.28385802609435,2.19170570843864,-2.84237667639874,0.921072182399581,17.8584682150025,"0      .","1 x 1","16 ","Binding to a metal ion."
"Vitvi01g01459",324,"Vitvi01g01459","Vitvi01g01459",2.87612295933689,1.08169942106072,2.18781898277855,-2.13687414172185,0.839004203803219,11.6413389827788,"0      .","2 x 1","1 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi02g00605",325,"Vitvi02g00605","Vitvi02g00605",5.63295062089336,1.46730809721402,2.18291880443499,-3.97119283507901,0.835808445575893,11.4935739418774,"1.11022302462516e-16      .","1 x 2","2 ","Catalysis of the reaction: n H2O + an exposed unphosphorylated, unbranched malto-oligosaccharide tail on amylopectin <=> amylopectin + maltose."
"Vitvi16g01985",326,"Vitvi16g01985","Vitvi16g01985",2.18489006134641,1.21432583604984,2.17928700215177,-2.12128832185553,0.754109370519412,8.66906863773847,"2.6914026562963e-12      .","2 x 1","16 ","Catalysis of the hydrolysis of various bonds, e.g. C-O, C-N, C-C, phosphoric anhydride bonds, etc."
"Vitvi03g00238",327,"Vitvi03g00238","Vitvi03g00238",4.13694219147462,1.27187904521788,2.17884027832704,-1.90865272663699,0.947701086664509,22.4182300027539,"0      .","1 x 1","3 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi13g01622",328,"Vitvi13g01622","Vitvi13g01622",4.31615268805437,0.926046996286917,2.17710684785454,-1.36897601642935,0.862760784674067,12.8827971407129,"0      .","5 x 1","13 ","The chemical reactions and pathways resulting in the breakdown of chlorophyll, any compound of magnesium complexed in a porphyrin (tetrapyrrole) ring and which functions as a photosynthetic pigment, into less complex products."
"Vitvi16g01154",329,"Vitvi16g01154","",4.76328265520358,1.30069400343292,2.16815012711442,-2.80426028462236,0.889554509921289,14.7013185444662,"0      .","1 x 1"," ",""
"Vitvi14g02430",330,"Vitvi14g02430","Vitvi14g02430",2.39687524077878,1.00812195162603,2.16440522564261,-1.67720564764502,0.881437426397585,14.0899748017721,"0      .","2 x 1","14 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi04g00121",331,"Vitvi04g00121","Vitvi04g00121",3.3844824149782,1.1801918048286,2.16433546572177,-2.06283587179312,0.910964635617431,16.6736756978063,"0      .","1 x 1","4 ","Binding to a metal ion."
"Vitvi08g00766",332,"Vitvi08g00766","Vitvi08g00766",3.4055982265799,1.33512326407155,2.15983385299201,-2.42392363013388,0.738046026555087,8.25805445763552,"1.28288490941486e-11      .","1 x 3","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00496",333,"Vitvi03g00496","Vitvi03g00496",2.33196636460231,1.14285054413532,2.15736050845594,-1.67052555291481,0.801471446168087,10.118131080086,"1.22124532708767e-14      .","5 x 1","3 ","Binding to a calcium ion (Ca2+)."
"Vitvi15g00706",334,"Vitvi15g00706","Vitvi15g00706",3.31658980110993,1.15774024261457,2.15735381510165,-2.89851222011206,0.895971352149477,15.2313777564456,"0      .","1 x 2","15 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an auxin stimulus."
"Vitvi06g00108",335,"Vitvi06g00108","Vitvi06g00108",2.75685330616399,0.901206401337933,2.153117968494,-1.76904720663448,0.753761739171909,8.65981179833714,"2.78732592562392e-12      .","3 x 3","6 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi02g01407",336,"Vitvi02g01407","Vitvi02g01407",1.97853405523777,0.987168571403471,2.15252327517038,-1.42836368441858,0.890820889745427,14.8024243176785,"0      .","1 x 4","2 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi16g00941",337,"Vitvi16g00941","",1.22245574983713,1.24125312076648,2.15021273467328,-1.22245574983713,0.664475899396461,6.71299069885625,"4.77805428555911e-09      .","1 x 1"," ",""
"Vitvi07g02521",338,"Vitvi07g02521","Vitvi07g02521",1.81706657783127,0.979688041493682,2.14596286683489,-1.74522807148803,0.777255403004108,9.32658530283883,"2.27151630838307e-13      .","1 x 3","7 ","Binding to ADP, adenosine 5'-diphosphate."
"Vitvi02g00228",339,"Vitvi02g00228","Vitvi02g00228",2.62521826407668,1.15413795326923,2.14289562863031,-2.50869154876897,0.82982920142759,11.2273780317753,"2.22044604925031e-16      .","2 x 1","2 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi19g01356",340,"Vitvi19g01356","Vitvi19g01356",3.70088914744203,1.60776723959531,2.13848507193884,-3.54176642731864,0.842783266099032,11.8213429505135,"0      .","1 x 1","19 ","Binding to a metal ion."
"Vitvi02g00382",341,"Vitvi02g00382","Vitvi02g00382",4.06512682072458,1.0213991811432,2.13726762642135,-1.48603467523418,0.644372485327741,6.36175057372527,"1.8258914935565e-08      .","1 x 1","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00213",342,"Vitvi03g00213","Vitvi03g00213",5.44383979631024,1.04081911657216,2.12614427819713,-1.96221947006367,0.818531043571086,10.757492512611,"1.22124532708767e-15      .","1 x 3","3 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi01g00732",343,"Vitvi01g00732","Vitvi01g00732",2.45993419083761,1.0500374636661,2.12526448905977,-1.81035533199296,0.741191843594869,8.33596279725714,"9.53437329087592e-12      .","1 x 2","1 ",""
"Vitvi10g01743",344,"Vitvi10g01743","",3.22764054389411,1.42919985473611,2.12207891695764,-2.59822166222703,0.760888353473116,8.8530331195183,"1.34281474828413e-12      .","1 x 1"," ",""
"Vitvi12g00251",345,"Vitvi12g00251","Vitvi12g00251",3.12449719179879,1.31669532095585,2.11206269960294,-2.92649111267878,0.829710752582049,11.2222338144616,"2.22044604925031e-16      .","1 x 1","12 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi04g02232",346,"Vitvi04g02232","Vitvi04g02232",2.25672390756682,0.989832456473972,2.10976538536916,-1.88905645053816,0.813704683020089,10.5686614731262,"2.44249065417534e-15      .","1 x 5","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi19g01869",347,"Vitvi19g01869","Vitvi19g01869",2.81100671492893,0.827447200902254,2.10700428548706,-1.66711201342901,0.865681340700037,13.0559529497747,"0      .","3 x 5","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi15g01170",348,"Vitvi15g01170","Vitvi15g01170",2.51045387911522,1.10138503638331,2.10601329911325,-2.49147365793291,0.813265632783068,10.55181104756,"2.55351295663786e-15      .","2 x 3","15 ",""
"Vitvi07g01120",349,"Vitvi07g01120","Vitvi07g01120",2.32158162921849,1.08584100494594,2.1010897764028,-1.79757944523162,0.807440542261151,10.3331692482152,"5.55111512312578e-15      .","1 x 1","7 ","The cellular process in which a signal is conveyed to trigger a change in the activity or state of a cell. Signal transduction begins with reception of a signal (e.g. a ligand binding to a receptor or receptor activation by a stimulus such as light), or for signal transduction in the absence of ligand, signal-withdrawal or the activity of a constitutively active receptor. Signal transduction ends with regulation of a downstream cellular process, e.g. regulation of transcription or regulation of a metabolic process. Signal transduction covers signaling from receptors located on the surface of the cell and signaling via molecules located within the cell. For signaling between cells, signal transduction is restricted to events at and within the receiving cell."
"Vitvi13g00058",350,"Vitvi13g00058","Vitvi13g00058",6.09626609418411,1.38504041630371,2.09376479791096,-1.89223452317944,0.885465069233821,14.3856879971494,"0      .","1 x 1","13 ","Binding to a metal ion."
"Vitvi13g00015",351,"Vitvi13g00015","Vitvi13g00015",4.67344535662957,1.44895243097968,2.09216910808654,-2.35331573462254,0.91353227014725,16.9557262872214,"0      .","1 x 1","13 ","Binding to a heme, a compound composed of iron complexed in a porphyrin (tetrapyrrole) ring."
"Vitvi13g00035",352,"Vitvi13g00035","Vitvi13g00035",2.39736644620091,0.879013100259899,2.09077664813944,-1.34478566951119,0.913879201425902,16.9947560841193,"0      .","1 x 3","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01308",353,"Vitvi08g01308","Vitvi08g01308",2.15727675458177,1.17051655378783,2.08962738376514,-1.71410767651068,0.917115113970749,17.3699876885829,"0      .","1 x 1","8 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi06g01255",354,"Vitvi06g01255","Vitvi06g01255",1.03722933229786,0.943920879021049,2.08347488905468,-1.02457501928286,0.811255022442469,10.4753205862387,"3.33066907387547e-15      .","5 x 1","6 ","Binding to a protein."
"Vitvi08g00658",355,"Vitvi08g00658","Vitvi08g00658",0.994943823916889,0.81219909199516,2.08110980918567,-0.980013207101888,0.817493360236015,10.7163258521838,"1.33226762955019e-15      .","3 x 5","8 ",""
"Vitvi08g01287",356,"Vitvi08g01287","Vitvi08g01287",4.86233864015728,0.814600572100487,2.08083791158628,-1.32898420514055,0.85091047970675,12.2293967394284,"0      .","1 x 3","8 ",""
"Vitvi15g01542",357,"Vitvi15g01542","Vitvi15g01542",2.52550415733376,0.877542393858422,2.07805986870845,-1.82891596695552,0.694595956406544,7.28952457199993,"5.23691645604174e-10      .","1 x 5","15 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi06g00356",358,"Vitvi06g00356","Vitvi06g00356",4.5442706848795,1.0854547947522,2.07745712415718,-2.09795800125078,0.84835514905136,12.0978607914574,"0      .","1 x 3","6 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00357",359,"Vitvi05g00357","Vitvi05g00357",5.81115837671882,0.962208325424582,2.07523171919587,-1.34951554490232,0.902613437990562,15.8312215137017,"0      .","3 x 1","5 ","Catalysis of the reaction: n H2O + an exposed unphosphorylated, unbranched malto-oligosaccharide tail on amylopectin <=> amylopectin + maltose."
"Vitvi17g00906",360,"Vitvi17g00906","",3.49961702521979,1.22176273869442,2.07234507534364,-2.81906336799564,0.82271451133801,10.9267414150736,"6.66133814775094e-16      .","1 x 2"," ",""
"Vitvi10g01790",361,"Vitvi10g01790","Vitvi10g01790",2.62038225485814,0.928710852464454,2.05787426117727,-1.4619799792303,0.810104945032848,10.4320583098618,"3.88578058618805e-15      .","2 x 4","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi10g02082",362,"Vitvi10g02082","",3.46464695805208,0.884458665824718,2.05668791190941,-1.7096364137297,0.840146886723804,11.6951515824977,"0      .","4 x 3"," ",""
"Vitvi08g02405",363,"Vitvi08g02405","",1.23979022187525,0.994289379089485,2.05530222491667,-1.22713590886024,0.833164694879965,11.3742708100128,"1.11022302462516e-16      .","1 x 3"," ",""
"Vitvi10g01779",364,"Vitvi10g01779","Vitvi10g01779",1.9339855164338,1.16751635657112,2.05455199398239,-1.9065009480152,0.840349053680953,11.7047271297114,"0      .","1 x 4","10 ","Catalysis of the transfer of a methyl group to the oxygen atom of an acceptor molecule."
"Vitvi06g01350",365,"Vitvi06g01350","Vitvi06g01350",2.57219814180477,0.96107054631794,2.05375930921534,-1.530804679482,0.893325423675502,15.0073504820131,"0      .","4 x 1","6 ",""
"Vitvi02g00790",366,"Vitvi02g00790","Vitvi02g00790",2.3927167238714,1.22919714707005,2.05302350141957,-1.97463914287354,0.934372435182191,19.7990454910492,"0      .","1 x 1","2 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01887",367,"Vitvi08g01887","Vitvi08g01887",4.22740228117687,1.20500866601963,2.05209633478281,-2.08675194051429,0.813908695471664,10.5765095195709,"2.33146835171283e-15      .","4 x 1","8 ","Any process that results in a change in state or activity of a cell or an organism (in terms of movement, secretion, enzyme production, gene expression, etc.) as a result of an oxygen-containing compound stimulus."
"Vitvi19g00783",368,"Vitvi19g00783","Vitvi19g00783",3.14801007542555,1.21246854698095,2.04658033075888,-2.51044753506503,0.692042778290515,7.23801540372996,"6.38194941338099e-10      .","1 x 4","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00218",369,"Vitvi17g00218","Vitvi17g00218",5.2731404651043,1.08169986105053,2.03759625595921,-1.62660891256579,0.880622959822866,14.0318896858473,"0      .","1 x 1","17 ","Binding to a calcium ion (Ca2+)."
"Vitvi14g01499",370,"Vitvi14g01499","Vitvi14g01499",4.18049313279613,1.12943525109908,2.03557086481817,-2.04723568952675,0.886423183216923,14.4581965684537,"0      .","1 x 1","14 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi08g02401",371,"Vitvi08g02401","Vitvi08g02401",2.58958761032778,1.18402515631355,2.03536203675946,-1.85885540499397,0.805715669064954,10.2701234999056,"6.99440505513849e-15      .","1 x 1","8 ",""
"Vitvi01g02031",372,"Vitvi01g02031","Vitvi01g02031",3.72903953390917,1.18354891779697,2.03322849770519,-2.77614692716163,0.819331829533756,10.7894789582706,"1.11022302462516e-15      .","1 x 3","1 ",""
"Vitvi18g01276",373,"Vitvi18g01276","Vitvi18g01276",2.14473389483374,1.14659884116294,2.031699252653,-2.14473389483374,0.804365426908165,10.2212914365327,"8.43769498715119e-15      .","1 x 4","18 ","Catalysis of the transfer of ubiquitin from one protein to another via the reaction X-Ub + Y --> Y-Ub + X, where both X-Ub and Y-Ub are covalent linkages."
"Vitvi08g01841",374,"Vitvi08g01841","Vitvi08g01841",2.32434021485231,0.902261328177238,2.02757775596461,-2.21308882218836,0.839018442860977,11.6420063257326,"0      .","5 x 1","8 ","Any molecular function by which a gene product interacts selectively and non-covalently with DNA (deoxyribonucleic acid)."
"Vitvi19g00364",375,"Vitvi19g00364","Vitvi19g00364",3.55810080590156,0.907730505120394,2.02630075417858,-1.56718943796318,0.78688542329821,9.62706706371372,"7.4273920347423e-14      .","1 x 3","19 ","Binding to a calcium ion (Ca2+)."
"Vitvi14g00183",376,"Vitvi14g00183","Vitvi14g00183",2.59415339718634,0.98219646630728,2.0254976245945,-1.56692748325021,0.837535067666325,11.5729157871828,"0      .","1 x 5","14 ","Binding to a calcium ion (Ca2+)."
"Vitvi05g01337",377,"Vitvi05g01337","Vitvi05g01337",1.74905699294665,0.966045765916559,2.02173746585788,-1.67009271628876,0.817184468454221,10.7041325590894,"1.4432899320127e-15      .","2 x 4","5 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00378",378,"Vitvi19g00378","Vitvi19g00378",2.34356885056632,0.880591006480863,2.01987473861948,-1.78247862295807,0.809853921479357,10.4226623612649,"3.99680288865056e-15      .","4 x 4","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi02g00481",379,"Vitvi02g00481","Vitvi02g00481",1.98927270905976,1.07711750361225,2.01550172184215,-1.78559318498113,0.921977055054047,17.9751396140781,"0      .","1 x 3","2 ",""
