"","Rank","ID","Symbol","mean expression","SD","max delta e","min delta e","correlation","->t.score","->p.value","Metagene","Chromosome","Description"
"Vitvi03g00388",279,"Vitvi03g00388","Vitvi03g00388",4.6957050286593,1.49716197615316,1.52449748806541,-3.90077779211935,0.9543571621624,24.1245976098276,"0      .","40 x 40","3 ","The irregular network of unit membranes, visible only by electron microscopy, that occurs in the cytoplasm of many eukaryotic cells. The membranes form a complex meshwork of tubular channels, which are often expanded into slitlike cavities called cisternae. The ER takes two forms, rough (or granular), with ribosomes adhering to the outer surface, and smooth (with no ribosomes attached)."
"Vitvi12g02755",280,"Vitvi12g02755","Vitvi12g02755",3.75850934924446,1.158351242385,1.52052870387541,-2.57553144098062,0.951144791199939,23.258616369428,"0      .","39 x 40","12 ","Binding to a lipid."
"Vitvi01g00636",281,"Vitvi01g00636","Vitvi01g00636",2.39666664475932,0.950616151877032,1.5129367395627,-1.85400442186036,0.892686569830988,14.9544360592307,"0      .","38 x 39","1 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi14g00270",282,"Vitvi14g00270","Vitvi14g00270",2.49197590083149,0.851536189478119,1.51279853007042,-2.38887123864651,0.847052548877947,12.0319781307893,"0      .","39 x 36","14 ","Binding to a metal ion."
"Vitvi12g02485",283,"Vitvi12g02485","Vitvi12g02485",7.67207418109014,1.24325765945863,1.5098024018132,-3.94664360349499,0.903182384483035,15.8853025435297,"0      .","38 x 40","12 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi02g00526",284,"Vitvi02g00526","Vitvi02g00526",2.58591331074334,1.00743416083162,1.50574659738901,-2.26945141900533,0.927884282971012,18.787794529677,"0      .","40 x 38","2 ",""
"Vitvi05g01308",285,"Vitvi05g01308","Vitvi05g01308",4.64182683759779,1.21330969828496,1.50346795638883,-2.68094202088409,0.900434412949489,15.6281812744396,"0      .","38 x 40","5 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi00g01087",286,"Vitvi00g01087","",2.908546100298,0.886792791135828,1.50266983620703,-2.14047491913118,0.871824855934258,13.437923439188,"0      .","39 x 36"," ",""
"Vitvi07g03123",287,"Vitvi07g03123","",2.90832222264099,0.886822535956893,1.50242167146571,-2.14025104147416,0.87184457103946,13.4391901563759,"0      .","39 x 36"," ",""
"Vitvi06g01847",288,"Vitvi06g01847","Vitvi06g01847",4.02700259191836,1.0040701683528,1.49926204599787,-2.53434867978625,0.929132002008236,18.9718110953812,"0      .","40 x 37","6 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi17g00822",289,"Vitvi17g00822","Vitvi17g00822",3.55595860647768,1.06175611538915,1.49898975132995,-3.52847403805908,0.815614575952298,10.6425888064036,"1.77635683940025e-15      .","37 x 38","17 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi17g00917",290,"Vitvi17g00917","Vitvi17g00917",2.15034370445492,1.03189224320101,1.49837971383328,-2.14809575664529,0.821108899356806,10.8611512237413,"8.88178419700125e-16      .","35 x 40","17 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi10g00562",291,"Vitvi10g00562","Vitvi10g00562",2.8919777781857,1.2760502889461,1.49658567961348,-2.8528169220818,0.916735343286599,17.3248698049315,"0      .","40 x 40","10 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of the chloroplast."
"Vitvi04g01389",292,"Vitvi04g01389","Vitvi04g01389",4.04467085478746,1.18091860377306,1.49493787478125,-3.40710831442694,0.937213954201698,20.2887744174397,"0      .","39 x 40","4 ","A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"Vitvi18g01253",293,"Vitvi18g01253","Vitvi18g01253",3.36890322407098,0.982887694902345,1.49335011670383,-2.628547762882,0.921986674583717,17.9763903740985,"0      .","37 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g01839",294,"Vitvi10g01839","Vitvi10g01839",7.69758152978666,1.23173564696901,1.48429505311668,-3.67546202046987,0.854316215987255,12.4096225698326,"0      .","39 x 39","10 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g01735",295,"Vitvi14g01735","Vitvi14g01735",3.37255764869265,1.21333234858402,1.48353059845522,-3.16887812461402,0.973746719129328,32.29579147135,"0      .","40 x 40","14 ","The part of the cytoplasm that does not contain organelles but which does contain other particulate matter, such as protein complexes."
"Vitvi17g00615",296,"Vitvi17g00615","Vitvi17g00615",6.60269544865579,1.4748581308159,1.48013748396738,-3.81123714215595,0.922555441201461,18.0507400215116,"0      .","40 x 40","17 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi14g00405",297,"Vitvi14g00405","Vitvi14g00405",2.95875636553379,1.04037293466097,1.47916694933712,-2.8127175005817,0.853338242431793,12.3572789558902,"0      .","36 x 40","14 ","The chemical reactions and pathways resulting in the formation of cysteine from other compounds, including serine."
"Vitvi08g01391",298,"Vitvi08g01391","Vitvi08g01391",1.57521726523636,0.987596204955053,1.47679116633659,-1.51161552574548,0.812340332637956,10.5164726192044,"2.88657986402541e-15      .","37 x 38","8 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi06g01057",299,"Vitvi06g01057","Vitvi06g01057",2.76706021775693,1.20844599754284,1.47653644701363,-2.57099239116764,0.958533253130322,25.3938853266351,"0      .","40 x 40","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi04g01274",300,"Vitvi04g01274","Vitvi04g01274",2.53398136236767,1.07884833081769,1.47579903925735,-2.33030183828904,0.901897858175998,15.7638373099442,"0      .","38 x 39","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi17g00547",301,"Vitvi17g00547","Vitvi17g00547",1.54099222636268,0.980598373855536,1.47483821869147,-1.54099222636268,0.895549834576651,15.1951508692017,"0      .","40 x 37","17 ","The process in which a solute is transported across a lipid bilayer, from one side of a membrane to the other."
"Vitvi13g00156",302,"Vitvi13g00156","Vitvi13g00156",2.92647093392604,1.02998140718425,1.4745099646041,-2.19923783377223,0.928703541492041,18.9080965670194,"0      .","38 x 40","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00876",303,"Vitvi15g00876","Vitvi15g00876",2.77383622538513,1.27249104545952,1.47191486481897,-2.69815058248382,0.944225483185447,21.6482064589111,"0      .","40 x 40","15 ","The formation of a protein dimer, a macromolecular structure consists of two noncovalently associated identical or nonidentical subunits."
"Vitvi19g01464",304,"Vitvi19g01464","Vitvi19g01464",2.42838249558331,0.803817792337781,1.46333279181014,-2.42838249558331,0.903458251523645,15.9116881522943,"0      .","39 x 36","19 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi16g01874",305,"Vitvi16g01874","Vitvi16g01874",2.93209930299982,1.09075797197376,1.46319739795541,-2.88250256771513,0.912485717223765,16.8393348906756,"0      .","37 x 40","16 ",""
"Vitvi17g00480",306,"Vitvi17g00480","Vitvi17g00480",4.46817629691098,1.24361019809191,1.46257410791592,-4.39249065400967,0.854882366423857,12.4401468403044,"0      .","37 x 40","17 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00553",307,"Vitvi03g00553","Vitvi03g00553",1.78206921998571,0.945529008077345,1.462272530235,-1.71357740665296,0.851242524241036,12.246716930385,"0      .","40 x 36","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01855",308,"Vitvi13g01855","Vitvi13g01855",4.62185324460531,1.29145670614169,1.45740103730716,-4.34708373051367,0.903108579221796,15.8782615008462,"0      .","39 x 40","13 ",""
"Vitvi06g00665",309,"Vitvi06g00665","Vitvi06g00665",3.6143255179127,1.09048175899121,1.45539711979064,-3.06415514709351,0.928376522568421,18.8598379958498,"0      .","39 x 40","6 ","Catalysis of the transfer of a group, e.g. a methyl group, glycosyl group, acyl group, phosphorus-containing, or other groups, from one compound (generally regarded as the donor) to another compound (generally regarded as the acceptor). Transferase is the systematic name for any enzyme of EC class 2."
"Vitvi18g00773",310,"Vitvi18g00773","Vitvi18g00773",2.77244607946574,1.32568013662042,1.4552120826186,-2.77244607946574,0.780918859903682,9.43884331131897,"1.49436019114546e-13      .","35 x 40","18 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi07g01916",311,"Vitvi07g01916","Vitvi07g01916",3.25859812697953,1.12117209881624,1.45391580879493,-2.73847841201476,0.95685099790792,24.8609365303898,"0      .","40 x 39","7 ","A closed structure, found only in eukaryotic cells, that is completely surrounded by unit membrane and contains liquid material. Cells contain one or several vacuoles, that may have different functions from each other. Vacuoles have a diverse array of functions. They can act as a storage organelle for nutrients or waste products, as a degradative compartment, as a cost-effective way of increasing cell size, and as a homeostatic regulator controlling both turgor pressure and pH of the cytosol."
"Vitvi07g00091",312,"Vitvi07g00091","Vitvi07g00091",4.50476196407605,1.01100458461164,1.45377622653422,-3.77752886392224,0.767320824145425,9.03395570097519,"6.79456491070596e-13      .","38 x 37","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi01g01782",313,"Vitvi01g01782","Vitvi01g01782",3.26430307276545,0.764792032248138,1.44715444403081,-1.65236748248165,0.920116521569247,17.7373191659351,"0      .","37 x 37","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g00943",314,"Vitvi15g00943","Vitvi15g00943",3.45107367591629,1.16339337279433,1.44266268194978,-3.3721093992584,0.942896470932729,21.3719984438385,"0      .","38 x 40","15 ","Binding to a protein."
"Vitvi03g00677",315,"Vitvi03g00677","Vitvi03g00677",2.02115797083186,0.968805166736159,1.43840160101129,-1.91805330864687,0.87691239295705,13.7741392874817,"0      .","39 x 37","3 ","The chemical reactions and pathways involving cytokinins, a class of adenine-derived compounds that can function in plants as growth regulators."
"Vitvi18g02566",316,"Vitvi18g02566","",1.75392382663593,0.868983826518306,1.43770625376958,-1.75392382663593,0.837510179906501,11.571763966565,"0      .","36 x 39"," ",""
"Vitvi03g00475",317,"Vitvi03g00475","Vitvi03g00475",4.1819358533839,0.969594518223093,1.43764676730756,-2.27217343725721,0.891927226008914,14.8921185829709,"0      .","38 x 38","3 ","Catalysis of the hydrolysis of a single C-terminal amino acid residue from the C-terminus of a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi18g02147",318,"Vitvi18g02147","Vitvi18g02147",2.51127303550165,1.04587411930265,1.4346715017885,-2.51127303550165,0.854347335355662,12.4112961241198,"0      .","37 x 40","18 ","Catalysis of the hydrolysis of any ester bond."
"Vitvi01g00145",319,"Vitvi01g00145","Vitvi01g00145",2.81210780238232,0.787764848560566,1.43105004812956,-1.90770870726749,0.863639515818153,12.9343530343131,"0      .","36 x 37","1 ","Any molecular entity that serves as an electron acceptor and electron donor in an electron transport chain. An electron transport chain is a process in which a series of electron carriers operate together to transfer electrons from donors to any of several different terminal electron acceptors to generate a transmembrane electrochemical gradient."
"Vitvi18g00842",320,"Vitvi18g00842","Vitvi18g00842",3.21133698084011,1.07046927071901,1.43040233737467,-3.1986826678251,0.914664638092118,17.0839558901418,"0      .","38 x 39","18 ","Growth or movement in a sessile organism toward or away from water, as of the roots of a plant."
"Vitvi07g00604",321,"Vitvi07g00604","Vitvi07g00604",2.84529866498789,0.949096680848738,1.43025919623042,-2.32714632164202,0.889770962926187,14.7184834543936,"0      .","37 x 40","7 ",""
"Vitvi13g01684",322,"Vitvi13g01684","Vitvi13g01684",3.12047321535203,0.99758894923225,1.42925731547841,-2.9167936912734,0.937182364329247,20.2831540373657,"0      .","37 x 40","13 ","Catalysis of the transfer of a methyl group to an acceptor molecule."
"Vitvi15g00263",323,"Vitvi15g00263","Vitvi15g00263",4.53957449969254,1.16014819210722,1.41896369091773,-2.78897047343004,0.829589432277478,11.2169699338051,"2.22044604925031e-16      .","37 x 40","15 ","Binding to a protein."
"Vitvi18g00963",324,"Vitvi18g00963","Vitvi18g00963",3.56218455651798,0.989006943723232,1.41674272179998,-2.22775062714901,0.887998074315672,14.5792751880713,"0      .","40 x 37","18 ",""
"Vitvi18g01034",325,"Vitvi18g01034","Vitvi18g01034",3.98335438980754,1.12359551732173,1.41125306761538,-3.23324069079851,0.898732006373591,15.4738968620589,"0      .","37 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g00376",326,"Vitvi18g00376","Vitvi18g00376",3.93427183498611,0.73415145135154,1.40999617117039,-2.26638460696919,0.874515219005201,13.6133429581241,"0      .","36 x 37","18 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g00093",327,"Vitvi06g00093","Vitvi06g00093",2.71177568054564,0.896270886317719,1.40936869502016,-2.16672819007996,0.870501930179329,13.3535408183053,"0      .","35 x 40","6 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi16g00122",328,"Vitvi16g00122","Vitvi16g00122",3.48423825071384,1.08936382079105,1.40421936963975,-3.4123997443706,0.858033653261678,12.6131121826856,"0      .","39 x 38","16 ","Catalysis of a biochemical reaction at physiological temperatures. In biologically catalyzed reactions, the reactants are known as substrates, and the catalysts are naturally occurring macromolecular substances known as enzymes. Enzymes possess specific binding sites for substrates, and are usually composed wholly or largely of protein, but RNA that has catalytic activity (ribozyme) is often also regarded as enzymatic."
"Vitvi08g00961",329,"Vitvi08g00961","Vitvi08g00961",4.68766151963077,1.31281430148684,1.40365942883695,-4.31054105207607,0.945499098373656,21.9220511345634,"0      .","39 x 40","8 ","The contents of a cell excluding the plasma membrane and nucleus, but including other subcellular structures."
"Vitvi19g00298",330,"Vitvi19g00298","Vitvi19g00298",6.41519560303748,1.41988688746268,1.40067382229087,-3.77455198682812,0.934096527238355,19.7531318512992,"0      .","40 x 40","19 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi13g00669",331,"Vitvi13g00669","Vitvi13g00669",2.64047713588148,1.15646367015647,1.40011893337482,-2.46900703396979,0.928863636178708,18.9318386760352,"0      .","38 x 40","13 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi08g01293",332,"Vitvi08g01293","Vitvi08g01293",1.91093538992924,0.823310196707867,1.3968356544773,-1.74944934875746,0.876838419861682,13.769111917333,"0      .","35 x 40","8 ",""
"Vitvi07g02443",333,"Vitvi07g02443","",5.65213149339583,1.61221261446903,1.39544106214744,-5.25124303888634,0.802925059027055,10.1696943413842,"1.01030295240889e-14      .","37 x 40"," ",""
"Vitvi19g00585",334,"Vitvi19g00585","Vitvi19g00585",2.15351827158066,1.0046137137581,1.39451619970046,-2.15351827158066,0.815885601390342,10.6531631293761,"1.77635683940025e-15      .","36 x 40","19 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi18g01098",335,"Vitvi18g01098","Vitvi18g01098",4.18540989896177,1.3051962592981,1.39385610113215,-3.35916533080235,0.940058120365982,20.8122763590513,"0      .","39 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g00184",336,"Vitvi14g00184","Vitvi14g00184",1.74310585035361,0.850076201257493,1.39204146986628,-1.59062734539222,0.873221997640098,13.528371434942,"0      .","38 x 37","14 ","A process that is carried out at the cellular level which results in the assembly, arrangement of constituent parts, or disassembly of cytoskeletal structures comprising actin filaments and their associated proteins."
"Vitvi04g00735",337,"Vitvi04g00735","Vitvi04g00735",3.71989555173464,1.14185390865594,1.39091436932549,-3.10935626284392,0.915383330833839,17.1666128485446,"0      .","37 x 40","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi11g00175",338,"Vitvi11g00175","Vitvi11g00175",3.38918345086954,1.1257677835088,1.38778399381216,-3.04719907170918,0.92303735280221,18.1143537757844,"0      .","37 x 40","11 ","Catalysis of an oxidation-reduction (redox) reaction, a reversible chemical reaction in which the oxidation state of an atom or atoms within a molecule is altered. One substrate acts as a hydrogen or electron donor and becomes oxidized, while the other acts as hydrogen or electron acceptor and becomes reduced."
"Vitvi11g01134",339,"Vitvi11g01134","Vitvi11g01134",4.8355979880529,1.18801070838195,1.38731089776553,-3.14229541673837,0.919441077656862,17.6529428078515,"0      .","37 x 40","11 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a catalytic mechanism that involves a catalytic triad consisting of a serine nucleophile that is activated by a proton relay involving an acidic residue (e.g. aspartate or glutamate) and a basic residue (usually histidine)."
"Vitvi09g00261",340,"Vitvi09g00261","Vitvi09g00261",3.27992260858365,1.13016387099043,1.38449802743862,-2.84808942444119,0.863727135908056,12.9395190949107,"0      .","36 x 40","9 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi10g00100",341,"Vitvi10g00100","Vitvi10g00100",6.1553532546895,1.35936696175838,1.37556095716906,-4.95997304808982,0.877689681989465,13.8272228758536,"0      .","38 x 40","10 ","The space external to the outermost structure of a cell. For cells without external protective or external encapsulating structures this refers to space outside of the plasma membrane. This term covers the host cell environment outside an intracellular parasite."
"Vitvi11g00243",342,"Vitvi11g00243","Vitvi11g00243",2.51169500592845,0.912769754586239,1.37298887505187,-2.41703617426138,0.88724378499226,14.5209873551302,"0      .","38 x 38","11 ","Binding to a protein."
"Vitvi12g00721",343,"Vitvi12g00721","Vitvi12g00721",3.91237693172516,1.31492446536985,1.37157652103624,-3.70869740764653,0.900530902816915,15.6370380405978,"0      .","40 x 40","12 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi04g00103",344,"Vitvi04g00103","Vitvi04g00103",4.81316515368072,1.14089873968395,1.37053585601752,-3.36090904140975,0.85371348733192,12.3773058334533,"0      .","36 x 40","4 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi04g01849",345,"Vitvi04g01849","Vitvi04g01849",4.07137994226076,0.954426287837921,1.36994426061716,-2.62132848972896,0.839290837999457,11.6547882659234,"0      .","37 x 37","4 ","Binding to a metal ion."
"Vitvi01g01071",346,"Vitvi01g01071","Vitvi01g01071",4.4287188381282,1.46658971017067,1.3681139940114,-3.79115629776768,0.780516141881112,9.42638267578128,"1.56541446472147e-13      .","36 x 40","1 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi15g01629",347,"Vitvi15g01629","Vitvi15g01629",3.50628445411898,0.976396893827753,1.36657253633138,-3.40539647795998,0.875616583724649,13.6866806399024,"0      .","37 x 38","15 ",""
"Vitvi15g01030",348,"Vitvi15g01030","Vitvi15g01030",5.10077854286436,1.29464787224329,1.36197953159686,-3.20595298813971,0.911600997095615,16.7424847477618,"0      .","39 x 40","15 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi07g00515",349,"Vitvi07g00515","Vitvi07g00515",2.92341009991768,1.00554717307787,1.35934102794693,-2.4032903849529,0.87886762038323,13.908576279039,"0      .","35 x 40","7 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi14g01543",350,"Vitvi14g01543","Vitvi14g01543",3.36336025888142,1.14715351000524,1.35910912452843,-3.2422983819388,0.882450159742067,14.1629867544707,"0      .","38 x 40","14 ","A lipid bilayer along with all the proteins and protein complexes embedded in it an attached to it."
"Vitvi18g00204",351,"Vitvi18g00204","Vitvi18g00204",3.1331083900043,1.17920447236768,1.35607239000574,-3.1331083900043,0.756038583358725,8.72074900866666,"2.21334062189271e-12      .","35 x 40","18 ","Binding to a metal ion."
"Vitvi15g01109",352,"Vitvi15g01109","",4.21120213800299,1.24302432318676,1.35542882946181,-3.50915511445874,0.821688692054991,10.8847438704969,"7.7715611723761e-16      .","36 x 40"," ",""
"Vitvi04g00479",353,"Vitvi04g00479","Vitvi04g00479",3.44017595304843,1.30653851374184,1.35510964753271,-3.16665778552342,0.838286688727849,11.6078153678508,"0      .","36 x 40","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi10g00905",354,"Vitvi10g00905","Vitvi10g00905",4.07431944209537,1.33046109743561,1.35044597540261,-3.70428942947364,0.928250588896902,18.8413386039488,"0      .","39 x 40","10 ","The membrane surrounding a cell that separates the cell from its external environment. It consists of a phospholipid bilayer and associated proteins."
"Vitvi04g01424",355,"Vitvi04g01424","Vitvi04g01424",4.54114081732694,1.11303689791693,1.35020611437622,-3.90357827696642,0.814078883901271,10.5830652735693,"2.22044604925031e-15      .","37 x 39","4 ",""
"Vitvi04g00072",356,"Vitvi04g00072","Vitvi04g00072",2.51955670713387,0.938917734610604,1.34460457598252,-1.87709915569347,0.880727738873003,14.0393309364016,"0      .","36 x 40","4 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi09g00350",357,"Vitvi09g00350","Vitvi09g00350",2.93856088990623,0.903645247632983,1.3383748503716,-2.51803168396079,0.901426593063294,15.7198402605369,"0      .","38 x 38","9 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi13g01576",358,"Vitvi13g01576","Vitvi13g01576",4.29773814756929,1.12485049482576,1.33637051263563,-3.1192393308745,0.957778632398663,25.1509637556286,"0      .","38 x 40","13 ","Binding to a protein."
"Vitvi03g00253",359,"Vitvi03g00253","Vitvi03g00253",3.83202393370843,0.995136964452388,1.33542118748857,-2.37213576281155,0.867515480170873,13.1673987569215,"0      .","38 x 38","3 ","Catalysis of the hydrolysis of internal, alpha-peptide bonds in a polypeptide chain by a mechanism in which the sulfhydryl group of a cysteine residue at the active center acts as a nucleophile."
"Vitvi07g01698",360,"Vitvi07g01698","Vitvi07g01698",2.35642401709205,0.75639455827412,1.32577217454058,-1.8991202720636,0.884709897168163,14.3291373209713,"0      .","38 x 36","7 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi10g00290",361,"Vitvi10g00290","Vitvi10g00290",2.52438550403288,0.857539536251704,1.3248747739636,-1.82994034623101,0.869221265318688,13.2729924816633,"0      .","36 x 38","10 ",""
"Vitvi18g00857",362,"Vitvi18g00857","Vitvi18g00857",3.01970847968811,1.17471770930493,1.32409155034424,-3.00934865878429,0.906677858911463,16.2277918842446,"0      .","37 x 40","18 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi03g00780",363,"Vitvi03g00780","Vitvi03g00780",3.47345999227244,0.747248195818665,1.32346287245476,-1.90885273583911,0.85544798955051,12.4708075476277,"0      .","36 x 37","3 ","The component of a membrane consisting of the gene products and protein complexes having at least some part of their peptide sequence embedded in the hydrophobic region of the membrane."
"Vitvi14g01987",364,"Vitvi14g01987","Vitvi14g01987",4.18944776827394,0.863617332566839,1.32192089264771,-2.72955959737706,0.878883446664976,13.9096768587174,"0      .","36 x 38","14 ",""
"Vitvi14g01575",365,"Vitvi14g01575","Vitvi14g01575",3.85448512593688,1.30731352456344,1.31952755638606,-3.68984871420186,0.936633706317706,20.1861880305694,"0      .","38 x 40","14 ","A protein complex providing a discrete opening in the nuclear envelope of a eukaryotic cell, where the inner and outer nuclear membranes are joined."
"Vitvi07g00368",366,"Vitvi07g00368","Vitvi07g00368",3.58801735534034,0.936735621569946,1.31920980768046,-1.87745430670157,0.883213210495218,14.2185849893917,"0      .","40 x 36","7 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi01g01640",367,"Vitvi01g01640","Vitvi01g01640",2.79130839701034,0.860899721721103,1.31889876674997,-2.05095293582136,0.94230255268984,21.2515717357597,"0      .","37 x 38","1 ",""
"Vitvi07g01378",368,"Vitvi07g01378","",3.74024597382885,1.11460973945878,1.31859453378008,-2.47673095918604,0.945332178306596,21.8856323343357,"0      .","39 x 40"," ",""
"Vitvi02g00118",369,"Vitvi02g00118","Vitvi02g00118",4.34640092829281,1.10050074834003,1.31659240742008,-3.20250622679288,0.92435048502568,18.2906416234182,"0      .","37 x 40","2 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi06g00283",370,"Vitvi06g00283","Vitvi06g00283",2.52870352812194,0.831337222646618,1.31258981891424,-2.03722657305417,0.893939806964181,15.0586629178345,"0      .","39 x 36","6 ","Binding to ATP, adenosine 5'-triphosphate, a universally important coenzyme and enzyme regulator."
"Vitvi12g02135",371,"Vitvi12g02135","Vitvi12g02135",3.59395720691892,0.953336095019175,1.31094780552299,-2.54924289877186,0.833199029557118,11.3758036512233,"1.11022302462516e-16      .","36 x 40","12 ","A membrane-bounded organelle of eukaryotic cells in which chromosomes are housed and replicated. In most cells, the nucleus contains all of the cell's chromosomes except the organellar chromosomes, and is the site of RNA synthesis and processing. In some species, or in specialized cell types, RNA metabolism or DNA replication may be absent."
"Vitvi05g00094",372,"Vitvi05g00094","Vitvi05g00094",3.25521768743722,0.930091992663352,1.30767406456497,-2.69658121626523,0.796593723041755,9.94871966293249,"2.26485497023532e-14      .","38 x 36","5 ","The chemical reactions and pathways involving carbohydrates, any of a group of organic compounds based of the general formula Cx(H2O)y."
"Vitvi19g00397",373,"Vitvi19g00397","Vitvi19g00397",3.04989692109484,1.44712889887192,1.30550589039827,-3.04989692109484,0.922808710788141,18.0841010683676,"0      .","39 x 40","19 ",""
